0.8637,0.15,0.0779985876901966,0.0630138328470878
0.873899999999999,0.15,0.082149769339972,0.0669927079831994
0.8841,0.15,0.0862328913166592,0.0728879444569937
0.894299999999999,0.15,0.0902389868186999,0.0728788332344903
0.904499999999999,0.15,0.0941599846082572,0.0840239712730372
0.9146,0.15,0.0979886728065779,0.0840159947488204
0.924799999999999,0.15,0.101718662352681,0.0890054177082771
0.934899999999999,0.15,0.105344350272641,0.0929800344933997
0.944999999999999,0.15,0.108860882896933,0.0972395080513579
0.955,0.15,0.112264119153753,0.100859411201107
0.9651,0.15,0.115550594056892,0.109663319277394
0.975199999999999,0.15,0.118717482497685,0.112744735896577
0.985299999999999,0.15,0.121762563441781,0.115254297270197
0.9956,0.15,0.124684184622958,0.118243721273738
1.0057,0.15,0.127481227817993,0.12077692545234
1.0158,0.15,0.130153074778703,0.12475856636705
1.0259,0.15,0.132699573889622,0.127834713335285
1.0361,0.15,0.135121007612522,0.130820125985768
1.0463,0.15,0.137418060771946,0.133276930774345
1.0564,0.15,0.13959178972928,0.136258031130908
1.0667,0.15,0.141643592486495,0.139535208568953
1.0768,0.15,0.143575179754652,0.141556056630846
1.087,0.15,0.145388547016512,0.144637802988263
1.0971,0.15,0.147085947607151,0.146622611873496
1.1073,0.15,0.148669866831366,0.149538534954685
1.1174,0.15,0.150142997131795,0.151536400119735
1.1276,0.15,0.151508214317178,0.153329581849383
1.1379,0.15,0.152768554855897,0.155313688911833
1.1482,0.15,0.153927194236007,0.157013812070429
1.1584,0.15,0.154987426389249,0.157909416333103
1.1685,0.15,0.15595264417316,0.159605717297054
1.1786,0.15,0.156826320902188,0.161593269458338
1.1887,0.15,0.157611992915878,0.162194619407126
1.1989,0.15,0.158313243169484,0.163194532941183
1.209,0.15,0.158933685829998,0.164194760965126
1.2192,0.15,0.159476951858342,0.165215252605325
1.2294,0.15,0.159946675556562,0.148315195615443
1.2396,0.15,0.160346482057055,0.149517239800842
1.2497,0.15,0.160679975729325,0.154567312414041
1.2598,0.15,0.160950729478413,0.154698943916349
1.27,0.15,0.161162274907944,0.156294683180621
1.2802,0.15,0.161318093319752,0.156506114643948
1.2904,0.15,0.161421607521185,0.158351763915197
1.3006,0.15,0.161476174410534,0.158362402564449
1.3107,0.15,0.161485078310484,0.158356795477222
1.3209,0.15,0.161451525019084,0.159775126523365
1.331,0.15,0.161378636547497,0.16083921665409
1.3412,0.15,0.161269446513618,0.160314780553528
1.3513,0.15,0.161126896160656,0.160379493743949
1.3616,0.15,0.160953830969818,0.159820358194515
1.3718,0.15,0.160752997836458,0.159880641504431
1.3819,0.15,0.160527042779276,0.159141345552208
1.3921,0.15,0.160278509152551,0.158397711925816
1.4022,0.15,0.160009836331775,0.157556797229438
1.4124,0.15,0.159723358843607,0.155866198706705
1.4225,0.15,0.15942130591157,0.153201370499292
1.4326,0.15,0.15910580138959,0.153375649866427
1.4428,0.15,0.158778864056099,0.155223021253268
1.453,0.15,0.158442408242167,0.156442278024906
1.4632,0.15,0.158098244767872,0.153829707004577
1.4734,0.15,0.157748082161891,0.153908108782871
1.4836,0.15,0.15739352814014,0.153882856932328
1.4938,0.15,0.157036091320097,0.151400044841105
1.5039,0.15,0.156677183148323,0.150553062588063
1.5141,0.15,0.156318120019569,0.147855573948715
1.5243,0.15,0.155960125566722,0.147878353696492
1.5345,0.15,0.155604333101761,0.145109919448373
1.5446,0.15,0.155251788188776,0.143395624956867
1.5547,0.15,0.154903451330999,0.143298235613251
1.5649,0.15,0.154560200754689,0.141682206797068
1.575,0.15,0.154222835273622,0.141773294597609
1.5852,0.15,0.153892077218777,0.141253865490639
1.5953,0.15,0.153568575418721,0.141253865490639
1.6054,0.15,0.153252908217028,0.138209120310498
1.6155,0.15,0.152945586513919,0.138906103175589
1.6257,0.15,0.152647056820129,0.137232362427895
1.6359,0.15,0.152357704311827,0.137184900742842
1.6461,0.15,0.152077855876199,0.136250374295458
1.6561,0.15,0.151807783138057,0.137932489909624
1.6662,0.15,0.151547705458614,0.136277974096362
1.6764,0.15,0.151297792898257,0.137952237648446
1.6866,0.15,0.15105816913587,0.137372617478558
1.6966,0.15,0.15082891433792,0.13731743578961
1.7067,0.15,0.150610067971187,0.138296403408723
1.7168,0.15,0.150401631553622,0.139027282931083
1.7269,0.15,0.150203571338431,0.139379183071205
1.7371,0.15,0.150015820927054,0.141018087760684
1.7473,0.15,0.149838283807252,0.140323580916796
1.7574,0.15,0.149670835813029,0.140348812796261
1.7676,0.15,0.149513327503641,0.140636701045624
1.7778,0.15,0.149365586459367,0.141052247836998
1.788,0.15,0.1492274194922,0.14031235999636
1.7981,0.15,0.149098614770026,0.140350518191833
1.8083,0.15,0.148978943853233,0.140543154446222
1.8185,0.15,0.148868163643091,0.140943126466347
1.8286,0.15,0.148766018241566,0.140147862085331
1.8388,0.15,0.148672240722566,0.141737224815446
1.8489,0.15,0.148586554814919,0.140947421248701
1.8591,0.15,0.148508676497643,0.143619720248547
1.8692,0.15,0.148438315508348,0.142784116528238
1.8794,0.15,0.148375176765814,0.142801726943169
1.8896,0.15,0.148318961708052,0.142001617319258
1.8997,0.15,0.148269369547278,0.143432760380531
1.9098,0.15,0.148226098443492,0.142560359482834
1.9199,0.15,0.148188846598432,0.144244073177933
1.9301,0.15,0.148157313271868,0.142373927414383
1.9402,0.15,0.148131199722311,0.144068836820929
1.9503,0.15,0.148110210074298,0.143278428834379
1.9604,0.15,0.148094052114548,0.143226688194222
1.9705,0.15,0.148082438019324,0.144191659897376
1.9806,0.15,0.148075085015429,0.144129660086728
1.9907,0.15,0.14807171597731,0.14410155079596
2.0008,0.15,0.14807205996276,0.145802323003784
2.0109,0.15,0.148075852689792,0.14501176140787
2.0211,0.15,0.148082836957218,0.144937692253709
2.0312,0.15,0.148092763011509,0.145635400602733
2.0413,0.15,0.148105388862505,0.145566224195568
2.0514,0.15,0.148120480550545,0.144778015254601
2.0615,0.15,0.148137812367524,0.145491038354729
2.0716,0.15,0.148157167034443,0.144705970206195
2.0818,0.15,0.148178335837886,0.14541643406627
2.092,0.15,0.148201118727914,0.144631372559338
2.1021,0.15,0.148225324379756,0.145342706656635
2.1122,0.15,0.148250770221661,0.145272884686078
2.1224,0.15,0.148277282431219,0.145269807407957
2.1325,0.15,0.148304695902386,0.145202857384593
2.1427,0.15,0.14833285418542,0.14619812431698
2.1529,0.15,0.148361609401825,0.145487115078701
2.1631,0.15,0.148390822136387,0.14556212202898
2.1732,0.15,0.148420361308274,0.145928829154991
2.1833,0.15,0.148450104023115,0.146927398983942
2.1935,0.15,0.148479935407928,0.146928988916703
2.2036,0.15,0.148509748430646,0.146944452957431
2.2138,0.15,0.14853944370595,0.147554889515243
2.224,0.15,0.148568929289041,0.146971007711484
2.2342,0.15,0.1485981204589,0.146970569030576
2.2443,0.15,0.148626939492499,0.148027891816476
2.2545,0.15,0.148655315431392,0.147355846641069
2.2647,0.15,0.148683183841991,0.147569992056991
2.2749,0.15,0.148710486570799,0.148570586548655
2.285,0.15,0.148737171495774,0.148596573975938
2.2952,0.15,0.148763192274947,0.148593329745084
2.3053,0.15,0.148788508093332,0.148513779486094
2.3154,0.15,0.148813083409101,0.149423589017353
2.3256,0.15,0.148836887699943,0.149282091566241
2.3358,0.15,0.148859895210443,0.149279732261518
2.3459,0.15,0.14888208470126,0.149038843432112
2.3561,0.15,0.14890343920083,0.149948921343456
2.3664,0.15,0.148923945760256,0.149700918182106
2.3766,0.15,0.148943595211972,0.149697466790001
2.3867,0.15,0.148962381932745,0.149598074667558
2.3969,0.15,0.148980303611501,0.150501539797825
2.4071,0.15,0.148997361022415,0.126221364756801
2.4173,0.15,0.149013557803664,0.126153772513636
2.4275,0.15,0.149028900242185,0.129657897479061
2.4377,0.15,0.149043397064741,0.129519365838165
2.4478,0.15,0.14905705923555,0.132449841383437
2.458,0.15,0.149069899760701,0.132391927640444
2.4682,0.15,0.149081933499535,0.132329623116941
2.4784,0.15,0.149093176983131,0.132261264238487
2.4886,0.15,0.149103648240011,0.132197502172578
2.4988,0.15,0.149113366629134,0.133207451960632
2.5089,0.15,0.149122352680242,0.133224095355734
2.5191,0.15,0.149130627941552,0.133241308478056
2.5293,0.15,0.149138214834812,0.133260929570563
2.5395,0.15,0.149145136517677,0.133273318553496
2.5497,0.15,0.149151416753345,0.134344959735244
2.5599,0.15,0.149157079787395,0.134350900931617
2.5701,0.15,0.149162150231716,0.134427052718011
2.5802,0.15,0.149166652955433,0.135505347109107
2.5904,0.15,0.149170612982684,0.135522710017743
2.6005,0.15,0.149174055397123,0.135605479062059
2.6106,0.15,0.14917700525299,0.144093772738631
2.6207,0.15,0.149179487492579,0.145094116294387
2.6308,0.15,0.149181526869934,0.140631330348346
2.6409,0.15,0.149183147880589,0.141676624898377
2.6511,0.15,0.149184374697159,0.14103497088959
2.6613,0.15,0.149185231110585,0.1392909986149
2.6714,0.15,0.149185740476834,0.141286656921583
2.6816,0.15,0.149185925668845,0.140541416415554
2.6917,0.15,0.149185809033504,0.142523916308634
2.7018,0.15,0.14918541235346,0.141724926251742
2.712,0.15,0.149184756813537,0.14270154513716
2.7222,0.15,0.149183862971552,0.142897213229364
2.7324,0.15,0.149182750733322,0.143749353368498
2.7426,0.15,0.149181439331636,0.14295097050006
2.7527,0.15,0.149179947308996,0.144800678983781
2.7629,0.15,0.149178292503911,0.143948590473409
2.7731,0.15,0.14917649204054,0.144802704727976
2.7833,0.15,0.149174562321476,0.145069675087935
2.7935,0.15,0.149172519023493,0.145072634228522
2.8036,0.15,0.149170377096024,0.146038087490233
2.8138,0.15,0.149168150762227,0.145251951238745
2.824,0.15,0.149165853522405,0.14634509986465
2.8342,0.15,0.149163498159648,0.146350062307056
2.8444,0.15,0.149161096747474,0.146190353456644
2.8546,0.15,0.149158660659348,0.146154765954215
2.8647,0.15,0.14915620057987,0.145406938835123
2.8749,0.15,0.149153726517511,0.144721025454776
2.8851,0.15,0.149151247818726,0.144715059681988
2.8952,0.15,0.149148773183298,0.145712030032798
2.9054,0.15,0.149146310680785,0.145709165956014
2.9156,0.15,0.149143867767926,0.144980966343321
2.9258,0.15,0.149141451306885,0.146032650243921
2.9359,0.15,0.149139067584211,0.146323654545021
2.9461,0.15,0.149136722330395,0.146386841940003
2.9562,0.15,0.149134420739922,0.146459734267142
2.9663,0.15,0.14913216749171,0.13957330711685
2.9764,0.15,0.149129966769848,0.138937006079031
2.9865,0.15,0.149127822284525,0.138937006079031
2.9966,0.15,0.149125737293086,0.138095472308846
3.0067,0.15,0.14912371462112,0.141284802800073
3.0168,0.15,0.149121756683513,0.140494772247917
3.0271,0.15,0.149119865505398,0.140427238212635
3.0373,0.15,0.149118042742933,0.13957487626449
3.0474,0.15,0.149116289703857,0.140571342866562
3.0575,0.15,0.149114607367761,0.139724769780221
3.0677,0.15,0.149112996406038,0.143931957315542
3.0778,0.15,0.14911145720145,0.143136997101793
3.0879,0.3,0.149109989867293,0.146738065933145
3.098,0.3,0.14936345460453,0.146995513563524
3.1081,0.3,0.150101621485812,0.149748565468913
3.1183,0.3,0.151287649519543,0.148937269850505
3.1284,0.3,0.152885795873044,0.151702151283245
3.1385,0.3,0.154861458765537,0.151881236392135
3.1486,0.3,0.157181213467916,0.154775928504854
3.1587,0.3,0.159812841776216,0.155883613798307
3.1689,0.3,0.162725355321701,0.159780538718532
3.179,0.3,0.165889013075632,0.16194395272593
3.189,0.3,0.169275333400964,0.166840014619381
3.1991,0.3,0.172857100996716,0.170003659387989
3.2092,0.3,0.176608369073475,0.175847803556857
3.2193,0.3,0.180504457090635,0.179057330513939
3.2295,0.3,0.18452194437752,0.184905544715162
3.2397,0.3,0.188638659951635,0.189101585077206
3.2498,0.3,0.192833668837892,0.193096925896435
3.2599,0.3,0.197087255182995,0.197361918861252
3.2701,0.3,0.201380902449114,0.201988353002407
3.2803,0.3,0.205697270960697,0.205187716639749
3.2905,0.3,0.210020173067841,0.210934794270415
3.3005,0.3,0.214334546178986,0.213127182526153
3.3107,0.3,0.218626423905002,0.217123572535326
3.3209,0.3,0.222882905545963,0.221325280047539
3.3311,0.3,0.227092124141091,0.225921800217954
3.3414,0.3,0.231243213291603,0.228113209896164
3.3516,0.3,0.235326272955467,0.233926381515871
3.3617,0.3,0.239332334402436,0.237104000587422
3.3719,0.3,0.243253324507225,0.242920505956154
3.3821,0.3,0.247082029548324,0.24609787090309
3.3924,0.3,0.250812058669747,0.250919196501941
3.4026,0.3,0.254437807152988,0.254089594724598
3.4127,0.3,0.257954419636692,0.262045700290013
3.4229,0.3,0.261357753411943,0.266836057703619
3.4331,0.3,0.264644341911796,0.268996962060787
3.4432,0.3,0.267811358504564,0.26898581072634
3.4534,0.3,0.270856580691648,0.275950754542719
3.4636,0.3,0.273778354802126,0.275933374658664
3.4738,0.3,0.276575561268153,0.282206044036615
3.484,0.3,0.27924758055728,0.282815102817114
3.4941,0.3,0.281794259830195,0.285068778179105
3.5043,0.3,0.284215880385096,0.288766504572296
3.5145,0.3,0.286513125942879,0.291019810091597
3.5246,0.3,0.288687051820696,0.29377077874978
3.5348,0.3,0.290739055035006,0.29683994370359
3.545,0.3,0.292670845369256,0.299697113342192
3.5552,0.3,0.294484417435513,0.300936042332827
3.5653,0.3,0.296182023753991,0.302708374979509
3.5755,0.3,0.29776614886925,0.303926729146834
3.5857,0.3,0.299239484517014,0.305686919878726
3.5958,0.3,0.30060490585104,0.306653763691227
3.606,0.3,0.301865448735189,0.313587757529196
3.6161,0.3,0.303024288101925,0.3136293077971
3.6262,0.3,0.304084717374736,0.315481216373111
3.6363,0.3,0.305050128948604,0.316611033012557
3.6464,0.3,0.305923995719448,0.3174973062386
3.6565,0.3,0.306709853650598,0.317649644083666
3.6666,0.3,0.307411285361687,0.319530511437363
3.6767,0.3,0.308031904722926,0.319686104506619
3.6869,0.3,0.308575342435557,0.319676254000584
3.6971,0.3,0.309045232577289,0.319958570754446
3.7072,0.3,0.309445200089775,0.316515556886718
3.7174,0.3,0.30977884918364,0.315689695970147
3.7276,0.3,0.310049752635184,0.315408987183285
3.7378,0.3,0.310261441947729,0.314583581101771
3.748,0.3,0.310417398349566,0.31540247679371
3.7582,0.3,0.310521044599616,0.313566088740603
3.7683,0.3,0.310575737571241,0.314377709368476
3.7785,0.3,0.31058476158411,0.31255143362769
3.7887,0.3,0.310551322453633,0.313415693039483
3.7989,0.3,0.310478542227204,0.311543402468714
3.8091,0.3,0.310369454576363,0.311405704825916
3.8193,0.3,0.310227000813955,0.309585718509353
3.8295,0.3,0.310054026505456,0.309502346854616
3.8396,0.3,0.309853278643793,0.308633811858643
3.8498,0.3,0.309627403357276,0.308488006215369
3.86,0.3,0.3093789441206,0.307674239282799
3.8702,0.3,0.309110340439319,0.307523023596515
3.8804,0.3,0.308823926978662,0.306720472107224
3.8906,0.3,0.308521933108172,0.306504908959042
3.9008,0.3,0.308206482834216,0.304783352366165
3.911,0.3,0.307879595093124,0.304837331106896
3.9212,0.3,0.307543184378395,0.304193036650964
3.9314,0.3,0.307199061676201,0.299631480520466
3.9416,0.3,0.306848935684158,0.299688754162911
3.9517,0.3,0.306494414289192,0.298464853743605
3.9619,0.3,0.306137006281136,0.296954492246437
3.9721,0.3,0.305778123279579,0.296781851197125
3.9822,0.3,0.305419081852337,0.2968358878662
3.9923,0.3,0.30506110580481,0.295170481719753
4.0024,0.3,0.304705328620402,0.295149918708566
4.0125,0.3,0.304352796033028,0.293358535521598
4.0225,0.3,0.304004468713693,0.294214297271561
4.0326,0.3,0.303661225053954,0.294214297271561
4.0428,0.3,0.303323864030024,0.292487727461167
4.0529,0.3,0.302993108132113,0.292356011601519
4.063,0.3,0.302669606344507,0.291481367055388
4.0731,0.3,0.302353937162705,0.290754975561611
4.0833,0.3,0.302046611634816,0.291616815410989
4.0935,0.3,0.301748076415212,0.290891298605578
4.1036,0.3,0.30145871681927,0.290758464913529
4.1138,0.3,0.301178859868786,0.290960860845256
4.1239,0.3,0.300908777318471,0.29082979344791
4.1341,0.3,0.300648688654608,0.290034724557843
4.1442,0.3,0.300398764057752,0.290898684771078
4.1543,0.3,0.300159127321991,0.290099414894477
4.1645,0.3,0.299929858723998,0.290900755287012
4.1748,0.3,0.299710997835742,0.290175025474846
4.1849,0.3,0.299502546275342,0.290901669779169
4.1951,0.3,0.299304470391176,0.290116236943862
4.2052,0.3,0.299116703874886,0.290190126291825
4.2153,0.3,0.298939150299515,0.29019209552443
4.2255,0.3,0.298771685579492,0.288764458491801
4.2356,0.3,0.298614160349711,0.288056730085852
4.2457,0.3,0.298466402261382,0.288129108726802
4.2558,0.3,0.298328218192827,0.288513715303041
4.266,0.3,0.29819939637375,0.28691901066159
4.2762,0.3,0.298079708421961,0.286205323609102
4.2863,0.3,0.297968911291876,0.287841242800725
4.2965,0.3,0.297866749134449,0.287137456005147
4.3066,0.3,0.297772955068554,0.288838026279262
4.3168,0.3,0.297687252864092,0.289059429139553
4.327,0.3,0.297609358537397,0.289835479103152
4.3372,0.3,0.297538981859779,0.28905727509936
4.3473,0.3,0.297475827780252,0.290759024462465
4.3575,0.3,0.297419597763723,0.289978831714675
4.3677,0.3,0.297369991046128,0.290688584139266
4.3779,0.3,0.297326705808144,0.289905189978527
4.388,0.3,0.297289440269296,0.291613940479536
4.3982,0.3,0.297257893704393,0.290830276688501
4.4083,0.3,0.297231767384378,0.292546686880633
4.4186,0.3,0.297210765443764,0.292754023772998
4.4287,0.3,0.29719459567692,0.293545143776479
4.4389,0.3,0.297182970265581,0.293751102627692
4.4491,0.3,0.297175606439976,0.293748425213755
4.4592,0.3,0.297172227076061,0.295810804734074
4.4694,0.3,0.297172561231362,0.297540848111802
4.4796,0.3,0.297176344621968,0.297803801640055
4.4898,0.3,0.297183320043233,0.299538304241311
4.4999,0.3,0.297193237736761,0.298803152816822
4.5101,0.3,0.297205855706235,0.298736197536772
4.5203,0.3,0.297220939984648,0.300002906606748
4.5305,0.3,0.297238264855481,0.299999442653361
4.5406,0.3,0.297257613030347,0.301272622382954
4.5507,0.3,0.297278775785578,0.298475891616243
4.5609,0.3,0.29730155306021,0.297737789924441
4.571,0.3,0.297325753517764,0.299351850256905
4.5812,0.3,0.297351194574191,0.299603005060982
4.5913,0.3,0.297377702394272,0.300601033233683
4.6015,0.3,0.297405111858726,0.300925246520207
4.6117,0.3,0.297433266504217,0.301403732012052
4.6218,0.3,0.297462018438375,0.303406434926365
4.632,0.3,0.297491228231893,0.302596043968399
4.6421,0.3,0.297520764789691,0.304409716011478
4.6522,0.3,0.297550505203059,0.30441538223231
4.6622,0.3,0.297580334584634,0.304411167547283
4.6723,0.3,0.297610145887979,0.304590002431037
4.6824,0.3,0.297639839713466,0.304591301584696
4.6925,0.3,0.297669324102093,0.304590919699009
4.7026,0.3,0.297698514318777,0.304472516163699
4.7128,0.3,0.297727332626612,0.304646509703082
4.7229,0.3,0.297755708053487,0.305705777170021
4.733,0.3,0.297783576152396,0.305938260391952
4.7431,0.3,0.2978108787567,0.305942568443696
4.7533,0.3,0.297837563731511,0.305698387432574
4.7635,0.3,0.297863584722339,0.307469447164989
4.7736,0.3,0.297888900902014,0.306636799854969
4.7838,0.3,0.297913476716885,0.307413644101034
4.794,0.3,0.297937281633191,0.307577331665199
4.8042,0.3,0.297960289884447,0.308357779733826
4.8144,0.3,0.297982480220642,0.308573606826934
4.8246,0.3,0.298003835659945,0.309412957296079
4.8347,0.3,0.298024343243595,0.3085713359266
4.8449,0.3,0.298043993794582,0.309625613238871
4.8551,0.3,0.298062781680641,0.309837274671524
4.8653,0.3,0.298080704582085,0.309467200989728
4.8755,0.3,0.298097763264892,0.308672582425787
4.8857,0.3,0.298113961359457,0.310412627528923
4.8958,0.3,0.298129305145346,0.309566775734616
4.906,0.3,0.298143803342358,0.310361610172579
4.9162,0.3,0.298157466908149,0.309512883561061
4.9265,0.3,0.298170308842644,0.310312617885566
4.9366,0.3,0.298182343999405,0.310507919390301
4.9468,0.3,0.298193588904115,0.311314658419541
4.957,0.3,0.29820406158027,0.310507677177456
4.9671,0.3,0.298213781382167,0.31136101226786
4.9773,0.3,0.298222768835235,0.311361139921572
4.9874,0.3,0.298231045483725,0.312224559351192
4.9976,0.3,0.298238633745748,0.310550715549962
5.0077,0.3,0.298245556775639,0.311360221269272
5.0178,0.3,0.298251838333588,0.31136063868951
5.0279,0.3,0.298257502662462,0.311270691178918
5.038,0.3,0.298262574371724,0.310596315986364
5.0481,0.3,0.298267078328342,0.31059825722072
5.0583,0.3,0.298271039554563,0.309904585804698
5.0684,0.3,0.298274483132395,0.309598312653416
5.0785,0.3,0.29827743411467,0.308807111235935
5.0886,0.3,0.2982799174425,0.309598080524048
5.0987,0.3,0.298281957868957,0.308809017438876
5.1088,0.3,0.298283579888806,0.308810983634953
5.1189,0.3,0.298284807674081,0.309026998437722
5.1291,0.3,0.298285665015322,0.308657628305686
5.1392,0.3,0.29828617526826,0.307823249651965
5.1494,0.3,0.298286361305752,0.309559980457167
5.1597,0.3,0.298286245474751,0.30772496268377
5.1699,0.3,0.298285849558103,0.30951230087966
5.18,0.3,0.298285194740956,0.308673930430519
5.1902,0.3,0.298284301581566,0.310412237183073
5.2003,0.3,0.29828318998629,0.308572032111509
5.2104,0.3,0.298281879188556,0.309518652475166
5.2205,0.3,0.29828038773159,0.308736979371999
5.2306,0.3,0.298278733454702,0.309362575597761
5.2408,0.3,0.298276933482923,0.307523412694148
5.251,0.3,0.298275004219782,0.309311044625577
5.2611,0.3,0.298272961343038,0.309358271278701
5.2713,0.3,0.298270819803161,0.308519892296587
5.2814,0.3,0.298268593824383,0.310357620836571
5.2916,0.3,0.298266296908119,0.310360610296099
5.3018,0.3,0.298263941838592,0.309520961210368
5.312,0.3,0.298261540690482,0.310308972333293
5.3222,0.3,0.298259104838427,0.31030380575274
5.3323,0.3,0.298256644968214,0.309465990685405
5.3426,0.3,0.298254171089508,0.310304465004848
5.3527,0.3,0.298251692549956,0.310464364973741
5.3629,0.3,0.298249218050537,0.310304209921129
5.373,0.3,0.298246755661993,0.309518103175796
5.3831,0.3,0.298244312842241,0.310302239233578
5.3933,0.3,0.298241896454609,0.309519423624176
5.4035,0.3,0.298239512786793,0.309357389750393
5.4137,0.3,0.298237167570414,0.308521526715241
5.4239,0.3,0.298234866001065,0.309356417157869
5.4341,0.3,0.29823261275875,0.308523982461267
5.4444,0.3,0.298230412028615,0.308308439887723
5.4546,0.3,0.298228267521882,0.30752561655992
5.4648,0.3,0.298226182496899,0.307525989945639
5.475,0.3,0.298224159780228,0.306875710006433
5.4852,0.3,0.298222201787698,0.306877855893818
5.4953,0.3,0.298220310545351,0.307193076232983
5.5055,0.3,0.298218487710221,0.304474031852878
5.5157,0.3,0.29821673459089,0.302777713552005
5.5259,0.3,0.298215052167759,0.304415876030992
5.536,0.3,0.298213441112994,0.302655682244634
5.5462,0.3,0.298211901810098,0.304417214045485
5.5564,0.3,0.298210434373073,0.303652154340567
5.5665,0.3,0.29820903866513,0.303652140105621
5.5766,0.45,0.298207714316929,0.302901546060019
5.5867,0.45,0.298461321082718,0.302913406236914
5.5969,0.45,0.299199628623326,0.304165072560149
5.6071,0.45,0.300385795569143,0.304179362572222
5.6173,0.45,0.301984078742162,0.305436209444393
5.6275,0.45,0.303959876047818,0.305433836847545
5.6377,0.45,0.30627976247358,0.306428145738172
5.6478,0.45,0.308911519561226,0.307512950801838
5.658,0.45,0.311824158715727,0.310634536328117
5.6682,0.45,0.314987938708789,0.312652820280784
5.6783,0.45,0.318374377729339,0.316706957261358
5.6884,0.45,0.321956260326664,0.319728001223432
5.6985,0.45,0.32570763958471,0.323715764901877
5.7085,0.45,0.329603834858101,0.327720577956871
5.7187,0.45,0.333621425392077,0.332703274780713
5.7288,0.45,0.337738240139551,0.335637939770037
5.739,0.45,0.341933344079183,0.340548647396346
5.7492,0.45,0.346187021328617,0.340542068198045
5.7594,0.45,0.350480755337031,0.344469752316758
5.7696,0.45,0.354797206430861,0.348456288709815
